Time,Altitude,Pressure,Velocity,SolidFuel,LiquidFuel,Temperature,Angle
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622453,240.0,5729.1633224487305,4.0,89.95851639577728
22394324.097338162,103284.03170939034,0.0,796.7018860622455,240.0,5729.1633224487305,4.0,89.95857697224251
22394324.157338172,103282.09766306641,0.0,796.701814707109,240.0,5729.1633224487305,4.0,89.95649400744188
22394324.237338185,103278.51891083585,0.0,796.7017197628036,240.0,5729.1633224487305,4.0,89.95871832414812
22394324.277338192,103275.61567487702,0.0,796.7016249829353,240.0,5729.1633224487305,4.0,89.95879909889352
22394324.37733821,103269.33810262627,0.0,796.7015303948107,240.0,5729.1633224487305,4.0,89.95887987033677
22394324.45733822,103265.5786704743,0.0,796.7014359898159,240.0,5729.1633224487305,4.0,89.95896064633455
22394324.537338234,103260.51131157693,0.0,796.7013417733183,240.0,5729.1633224487305,4.0,89.9590414258629
22394324.597338244,103253.5381961466,0.0,796.7012477707619,240.0,5729.1633224487305,4.0,89.95912220386138
22394324.677338257,103247.20619742642,0.0,796.7011539320802,240.0,5729.1633224487305,4.0,89.95920298160422
22394324.75733827,103240.1717633984,0.0,796.7010602986707,240.0,5729.1633224487305,4.0,89.95928375807391
22394324.837338284,103232.12649060751,0.0,796.7009668212394,240.0,5729.1633224487305,4.0,89.95938473744276
22394324.957338303,103222.06071190082,0.0,796.7008502532861,240.0,5729.1633224487305,4.0,89.95946551637331
22394325.017338313,103208.31794346118,0.0,796.700757213201,240.0,5729.1633224487305,4.0,89.9595664962095
22394325.137338333,103197.99147343362,0.0,796.7006411795014,240.0,5729.1633224487305,4.0,89.95968767274971
22394325.257338353,103184.60141950817,0.0,796.7005022952885,240.0,5729.1633224487305,4.0,89.95764511540258
22394325.377338372,103171.86003225308,0.0,796.7003638877319,240.0,5729.1633224487305,4.0,89.95993003418678
22394325.49733839,103165.98867354612,0.0,796.7002258342195,240.0,5729.1633224487305,4.0,89.96005121705097
22394325.61733841,103160.35451459244,0.0,796.7000882458071,240.0,5729.1633224487305,4.0,89.96017240662363
22394325.73733843,103153.74898479419,0.0,796.6999510668884,240.0,5729.1633224487305,4.0,89.96031379091745
22394325.85733845,103140.7809110207,0.0,796.6997915776893,240.0,5729.1633224487305,4.0,89.96045518034637
22394326.017338477,103121.5187399463,0.0,796.6996325974503,240.0,5729.1633224487305,4.0,89.9605965732978
22394326.177338503,103102.59495837259,0.0,796.6994516680077,240.0,5729.1633224487305,4.0,89.95863913540208
22394326.33733853,103080.41268445802,0.0,796.6992265778832,240.0,5729.1633224487305,4.0,89.9567390835509
22394326.617338575,103052.52924047317,0.0,796.69893561923,240.0,5729.1633224487305,4.0,89.95921527165869
22394326.937338628,103032.51084946998,0.0,796.6986024133301,240.0,5729.1633224487305,4.0,89.95730148809477
22394327.177338667,103039.76239095622,0.0,796.6982938313912,240.0,5728.872184753418,4.0,89.96084132128881
22394327.3773387,103049.3381915525,0.0,796.8341459999774,240.0,5727.706413269043,4.0,89.96781449947318
22394327.477338716,103051.43228470598,0.0,797.2464507282452,240.0,5725.958366394043,4.0,89.96773271611485
22394327.577338733,103049.59438104433,0.0,797.5221222858637,240.0,5725.084342956543,4.0,89.97169030041628
22394327.637338743,103046.5124322829,0.0,797.7977344592891,240.0,5723.9191818237305,4.0,89.97353614718438
22394327.697338752,103040.49546245608,0.0,798.2795407368989,240.0,5721.588249206543,4.0,89.9779076408491
22394327.877338782,103024.85290553176,0.0,798.622893247421,240.0,5720.131950378418,4.0,89.98138921206196
22394327.93733879,103015.80155772157,0.0,798.965053049321,240.0,5718.966178894043,4.0,89.98474633857548
22394328.05733881,103009.80118637241,0.0,799.2374579926869,240.0,5717.5092697143555,4.0,89.98978799031893
22394328.157338828,103004.01033680537,0.0,799.5755888832678,240.0,5716.0529708862305,4.0,89.99587909189309
22394328.23733884,102998.76729437162,0.0,799.9101405458139,240.0,5714.596061706543,4.0,89.99841420586736
22394328.337338857,102992.36021877977,0.0,800.1743687949266,240.0,5713.4309005737305,4.0,89.98831460566025
22394328.457338877,102983.76586831996,0.0,800.5630928249158,240.0,5711.6828536987305,4.0,89.97836539935278
22394328.53733889,102972.88486920536,0.0,800.8779358336325,240.0,5710.225944519043,4.0,89.96693311987208
22394328.65733891,102959.34892716404,0.0,801.1822022395535,240.0,5708.7690353393555,4.0,89.95395411700471
22394328.757338926,102944.0839579046,0.0,801.473397833672,240.0,5707.312126159668,4.0,89.93938330996106
22394328.83733894,102928.042838817,0.0,801.748661730714,240.0,5705.564079284668,4.0,89.92320512160398
22394328.937338956,102908.5718135474,0.0,802.0048390394868,240.0,5704.107780456543,4.0,89.90513863316976
22394329.057338975,102893.80728342733,0.0,802.2327233690665,240.0,5702.6508712768555,4.0,89.88676445081542
22394329.177338995,102881.00798622333,0.0,802.4484916771938,240.0,5700.9028244018555,4.0,89.85952885673234
22394329.27733901,102869.5580827797,0.0,802.5736170577541,240.0,5699.1547775268555,4.0,89.82379329197148
22394329.417339034,102860.31341838936,0.0,802.6773090082095,240.0,5697.4067306518555,4.0,89.79437328469228
22394329.537339054,102851.35616752575,0.0,802.7069076886044,240.0,5695.512809753418,4.0,89.76705197809189
22394329.677339077,102838.81957886554,0.0,802.6749336407676,240.0,5692.7448654174805,4.0,89.72390463073398
22394329.857339107,102828.30465818138,0.0,802.5186245375834,240.0,5690.413932800293,4.0,89.68569519089093
22394330.037339136,102828.3354518286,0.0,802.1504791450658,240.0,5687.209587097168,4.0,89.64541461259111
22394330.29733918,102841.15021781524,0.0,801.404679269187,240.0,5677.5947189331055,4.0,89.56356739963695
22394330.897339277,102853.31211034313,0.0,799.8197953888076,240.0,5676.7206954956055,4.0,89.5588792344351
22394330.957339287,102854.64131352148,0.0,799.6207807123351,240.0,5675.8466720581055,4.0,89.55374614169057
22394330.997339293,102853.20923532418,0.0,799.3586753712383,240.0,5674.681510925293,4.0,89.54690315194263
22394331.077339306,102844.26204458257,0.0,799.0957635335828,240.0,5673.5163497924805,4.0,89.54147199405985
22394331.15733932,102836.48335220321,0.0,798.8272274303944,240.0,5672.059440612793,4.0,89.53996656422699
22394331.257339336,102820.65961451438,0.0,798.5537533189533,240.0,5670.893669128418,4.0,89.53709464367209
22394331.33733935,102808.40215691243,0.0,798.2783047362855,240.0,5670.019645690918,4.0,89.5320253293145
22394331.377339356,102799.6198317983,0.0,798.0018483865578,240.0,5668.563346862793,4.0,89.52772683625277
22394331.477339372,102784.52806514513,0.0,797.7262283125048,240.0,5667.689323425293,4.0,89.52565428838388
22394331.537339382,102777.29750101484,0.0,797.5191569712341,240.0,5666.815299987793,4.0,89.52451142114218
22394331.59733939,102771.97853145417,0.0,797.2418246674256,240.0,5665.503959655762,4.0,89.523658218831
22394331.71733941,102763.96951802762,0.0,796.9631956489534,240.0,5664.338798522949,4.0,89.52295802683057
22394331.77733942,102763.12049925694,0.0,796.6849540245116,240.0,5663.1733322143555,4.0,89.52199717628034
22394331.857339434,102767.29556108755,0.0,796.4055377900357,240.0,5661.8622970581055,4.0,89.52135634454812
22394331.937339447,102770.9873481429,0.0,796.1265307667422,240.0,5660.6965255737305,4.0,89.5218470732343
22394332.057339467,102773.04840419587,0.0,795.8478104826864,240.0,5659.531364440918,4.0,89.52452375775763
22394332.13733948,102775.19709743024,0.0,795.5690294335923,240.0,5658.3662033081055,4.0,89.52339774264084
22394332.217339493,102776.74542066792,0.0,795.2911639042919,240.0,5656.909294128418,4.0,89.52645414109581
22394332.337339513,102775.91214764217,0.0,794.8721302544911,240.0,5655.4523849487305,4.0,89.52555119981936
22394332.417339526,102772.92642819782,0.0,794.5240045040666,240.0,5653.9960861206055,4.0,89.52726654842826
22394332.49733954,102766.47467810009,0.0,794.2456486276906,240.0,5652.8303146362305,4.0,89.52861592659488
22394332.577339552,102760.27263716643,0.0,793.9657622576115,240.0,5651.665153503418,4.0,89.52903267314773
22394332.67733957,102751.33829637495,0.0,793.6154445553478,240.0,5650.2082443237305,4.0,89.52945816244407
22394332.777339585,102743.35433058569,0.0,793.1949468793104,240.0,5647.877311706543,4.0,89.53040035876928
22394332.93733961,102739.87292861147,0.0,792.7045122187889,240.0,5646.129264831543,4.0,89.5314561695941
22394333.05733963,102737.9199281013,0.0,792.2142413503801,240.0,5643.507194519043,4.0,89.53481052716118
22394333.23733966,102739.27518245403,0.0,791.6538512033986,240.0,5641.759147644043,4.0,89.53408587461415
22394333.35733968,102733.19396058982,0.0,791.0934492797276,240.0,5639.4282150268555,4.0,89.53781532507182
22394333.53733971,102728.90132443694,0.0,790.60305045623,240.0,5637.389030456543,4.0,89.5369391387115
22394333.65733973,102720.47909932915,0.0,790.1123322258269,240.0,5634.766960144043,4.0,89.53811203721823
22394333.817339756,102719.21227118006,0.0,789.5510731105712,240.0,5632.727165222168,4.0,89.54068476868473
22394333.997339785,102706.58056101954,0.0,788.9192286621596,240.0,5629.231071472168,4.0,89.53989851592877
22394334.257339828,102705.29162816971,0.0,787.9360835718836,240.0,5622.8217697143555,4.0,89.53301695040257
22394334.717339903,102713.29695886845,0.0,786.4616678168316,240.0,5620.490837097168,4.0,89.53191010225842
22394334.797339916,102717.52209849743,0.0,786.1808687568022,240.0,5619.616813659668,4.0,89.53076596028711
22394334.857339926,102718.33743697137,0.0,785.9702592951826,240.0,5618.742790222168,4.0,89.52989253788496
22394334.897339933,102719.20441660075,0.0,785.7596320619787,240.0,5617.868766784668,4.0,89.52901958176335
22394334.957339942,102717.40469682554,0.0,785.4787528543463,240.0,5616.7036056518555,4.0,89.5278727498586
22394335.077339962,102719.70178530767,0.0,785.2680533629858,240.0,5615.5378341674805,4.0,89.52703527620551
22394335.11733997,102720.45608294517,0.0,784.9870588382403,240.0,5614.6638107299805,4.0,89.525970139855
22394335.17733998,102719.69248825341,0.0,784.7059858045171,240.0,5612.9157638549805,4.0,89.52684944621082
22394335.31734,102718.8680620903,0.0,784.2842343135688,240.0,5610.2936935424805,4.0,89.52252634973242
22394335.55734004,102721.9897786167,0.0,783.5106419453441,240.0,5606.7975997924805,4.0,89.52127498053511
22394335.717340067,102719.46536036051,0.0,782.666438413708,240.0,5604.1755294799805,4.0,89.52094800466618
22394335.937340103,102696.89150509384,0.0,782.1739982173127,240.0,5600.970573425293,4.0,89.52340935300549
22394336.15734014,102663.1321561957,0.0,781.1892378541496,240.0,5597.474479675293,4.0,89.52199232346439
22394336.39734018,102645.04530523997,0.0,780.4857886437435,240.0,5594.7065353393555,4.0,89.52464532506812
22394336.557340205,102631.70254536031,0.0,779.8524596484435,240.0,5591.356315612793,4.0,89.52291203177134
22394336.797340244,102626.36603222066,0.0,779.0075298961073,240.0,5588.1513595581055,4.0,89.52257407568074
22394336.997340277,102623.65383403358,0.0,778.2325654968955,240.0,5585.2375411987305,4.0,89.52347666723699
22394337.25734032,102623.31117175502,0.0,777.4573936202225,240.0,5581.450309753418,4.0,89.51877937092097
22394337.457340352,102617.44584224379,0.0,776.6117363615317,240.0,5578.2453536987305,4.0,89.51787964552285
22394337.69734039,102608.19966138795,0.0,775.8365991984687,240.0,5575.914421081543,4.0,89.51339194225257
22394337.857340418,102596.5407656479,0.0,775.3432965709684,240.0,5573.8752365112305,4.0,89.51122330507076
22394338.017340444,102580.40320367849,0.0,774.7794069746675,240.0,5571.2531661987305,4.0,89.50820624261749
22394338.217340477,102559.64354214579,0.0,774.0742722032828,240.0,5568.048210144043,4.0,89.50544584928585
22394338.41734051,102548.4706204657,0.0,773.3688002146916,240.0,5564.8432540893555,4.0,89.50492211275603
22394338.677340552,102534.8715628158,0.0,772.3806927678162,240.0,5559.016227722168,4.0,89.50460263356226
22394339.117340624,102510.73463007249,0.0,770.5452394903352,240.0,5554.937858581543,4.0,89.49994968565723
22394339.297340654,102497.33982669789,0.0,770.3334376719195,240.0,5554.063835144043,4.0,89.49981511136683
22394339.357340664,102491.90825587808,0.0,770.1216246690478,240.0,5553.189811706543,4.0,89.49972036243712
22394339.437340677,102489.11769579217,0.0,769.9097967577186,240.0,5552.315788269043,4.0,89.49962305875343
22394339.477340683,102485.72336996812,0.0,769.6979507119107,240.0,5551.441764831543,4.0,89.49951526908973
22394339.557340696,102476.76806450926,0.0,769.4860827196147,240.0,5550.275993347168,4.0,89.4993459881856
22394339.63734071,102465.17477417632,0.0,769.2035546774785,240.0,5549.401969909668,4.0,89.49919372123382
22394339.677340716,102456.88139930519,0.0,768.9209805751926,240.0,5548.2368087768555,4.0,89.49895332418465
22394339.777340733,102443.17552868789,0.0,768.6383598411388,240.0,5547.0710372924805,4.0,89.49867194211136
22394339.837340742,102431.00448773563,0.0,768.3556931007093,240.0,5545.6147384643555,4.0,89.50037589600727
22394339.93734076,102413.59884327132,0.0,768.0022965819167,240.0,5543.8666915893555,4.0,89.49758591929287
22394340.05734078,102393.20785040461,0.0,767.5781436099807,240.0,5542.409782409668,4.0,89.4966075009108
22394340.177340798,102374.45632766536,0.0,767.2246357551023,240.0,5540.9528732299805,4.0,89.49561276470234
22394340.277340814,102370.54009729228,0.0,766.9418089302712,240.0,5540.0788497924805,4.0,89.49493805928834
22394340.31734082,102368.31430676498,0.0,766.6589709241632,240.0,5538.621940612793,4.0,89.49396033430574
22394340.417340837,102364.35897449858,0.0,766.3761242093103,240.0,5537.4567794799805,4.0,89.49262006591667
22394340.517340854,102358.81011306931,0.0,766.0225615065583,240.0,5535.999870300293,4.0,89.49144545937193
22394340.61734087,102353.01094019419,0.0,765.7397085360277,240.0,5534.8347091674805,4.0,89.490192490718
22394340.67734088,102347.52907896147,0.0,765.4568512084171,240.0,5533.669548034668,4.0,89.4885592319577
22394340.777340896,102342.0226107852,0.0,765.1032666657613,240.0,5531.921501159668,4.0,89.48688849529678
22394340.897340916,102333.65995614929,0.0,764.7496566602804,240.0,5530.1728439331055,4.0,89.4868868428135
22394341.017340936,102327.02052446007,0.0,764.2545344106591,240.0,5528.4247970581055,4.0,89.4824237773423
22394341.137340955,102319.77802587778,0.0,763.8300582277744,240.0,5526.385612487793,4.0,89.48243921879939
22394341.27734098,102313.97100359539,0.0,763.3347185635254,240.0,5524.0546798706055,4.0,89.47952066262478
22394341.457341008,102310.28336626891,0.0,762.6976584227683,240.0,5520.849723815918,4.0,89.47619809592682
22394341.71734105,102315.18134587212,0.0,761.7063083557629,240.0,5514.731559753418,4.0,89.47197027214754
22394342.157341123,102316.0029532325,0.0,760.0063483233461,240.0,5509.487419128418,4.0,89.46803018564746
22394342.417341165,102328.76289063937,0.0,759.2978903700428,240.0,5508.613395690918,4.0,89.46970774841492
22394342.49734118,102333.6160351233,0.0,759.0853231776089,240.0,5507.739372253418,4.0,89.46717798554651
22394342.55734119,102338.44368481397,0.0,758.8727392436485,240.0,5506.865348815918,4.0,89.46680355648192
22394342.597341195,102344.50604952226,0.0,758.6601371336913,240.0,5505.7001876831055,4.0,89.46641801419912
22394342.677341208,102350.2061554651,0.0,758.3766364204893,240.0,5504.8261642456055,4.0,89.46575925678161
22394342.777341224,102354.25094406976,0.0,758.0931002863496,240.0,5503.9521408081055,4.0,89.4653849351342
22394342.81734123,102357.79469991405,0.0,758.0228702386119,240.0,5503.9521408081055,4.0,89.46542984269303
22394342.87734124,102361.54096426634,0.0,758.0238692112746,240.0,5503.9521408081055,4.0,89.4654605981767
22394342.917341247,102365.02917387482,0.0,758.0248156931399,240.0,5503.9521408081055,4.0,89.4654748666971
22394342.99734126,102370.08765569847,0.0,758.025709643306,240.0,5503.9521408081055,4.0,89.4654903835215
22394343.05734127,102374.51112665993,0.0,758.0262996894406,240.0,5503.9521408081055,4.0,89.46754084697089
22394343.11734128,102378.04293731641,0.0,758.0272209074025,240.0,5503.9521408081055,4.0,89.46554919655087
22394343.17734129,102382.27876050153,0.0,758.028214673047,240.0,5503.9521408081055,4.0,89.46559048770692
22394343.217341296,102385.95495835575,0.0,758.0292767524136,240.0,5503.9521408081055,4.0,89.46562989968294
22394343.29734131,102386.63077513676,0.0,758.0303847119378,240.0,5503.9521408081055,4.0,89.46768989828715
